field,G intensity,a.u.
 3133.24	  3148
 3133.34	  3150
 3133.44	  3151
 3133.54	  3152
 3133.64	  3153
 3133.74	  3153
 3133.84	  3155
 3133.94	  3154
 3134.04	  3160
 3134.14	  3154
 3134.24	  3155
 3134.34	  3153
 3134.44	  3153
 3134.54	  3153
 3134.64	  3150
 3134.74	  3150
 3134.84	  3148
 3134.94	  3148
 3135.05	  3144
 3135.15	  3144
 3135.25	  3142
 3135.35	  3139
 3135.45	  3135
 3135.55	  3133
 3135.65	  3129
 3135.75	  3125
 3135.85	  3122
 3135.95	  3117
 3136.05	  3115
 3136.15	  3110
 3136.25	  3106
 3136.35	  3100
 3136.45	  3098
 3136.55	  3093
 3136.65	  3089
 3136.75	  3084
 3136.85	  3076
 3136.95	  3073
 3137.05	  3066
 3137.15	  3060
 3137.25	  3051
 3137.35	  3047
 3137.45	  3039
 3137.55	  3032
 3137.65	  3025
 3137.75	  3014
 3137.85	  3009
 3137.95	  3002
 3138.05	  2993
 3138.15	  2986
 3138.25	  2980
 3138.35	  2969
 3138.45	  2960
 3138.55	  2951
 3138.65	  2941
 3138.75	  2932
 3138.85	  2921
 3138.95	  2912
 3139.05	  2902
 3139.15	  2894
 3139.25	  2882
 3139.35	  2874
 3139.45	  2862
 3139.55	  2852
 3139.65	  2842
 3139.75	  2831
 3139.85	  2821
 3139.95	  2810
 3140.05	  2804
 3140.15	  2787
 3140.25	  2776
 3140.35	  2765
 3140.45	  2752
 3140.55	  2741
 3140.65	  2730
 3140.75	  2718
 3140.85	  2706
 3140.95	  2695
 3141.05	  2682
 3141.15	  2670
 3141.25	  2658
 3141.35	  2647
 3141.45	  2631
 3141.55	  2620
 3141.65	  2607
 3141.75	  2594
 3141.85	  2581
 3141.95	  2567
 3142.05	  2554
 3142.15	  2540
 3142.25	  2526
 3142.35	  2509
 3142.45	  2498
 3142.55	  2484
 3142.65	  2470
 3142.75	  2458
 3142.85	  2441
 3142.95	  2429
 3143.06	  2415
 3143.16	  2399
 3143.26	  2383
 3143.36	  2371
 3143.46	  2356
 3143.56	  2343
 3143.66	  2329
 3143.76	  2312
 3143.86	  2302
 3143.96	  2287
 3144.06	  2273
 3144.16	  2259
 3144.26	  2246
 3144.36	  2230
 3144.46	  2217
 3144.56	  2203
 3144.66	  2191
 3144.76	  2176
 3144.86	  2162
 3144.96	  2148
 3145.06	  2135
 3145.16	  2123
 3145.26	  2106
 3145.36	  2092
 3145.46	  2079
 3145.56	  2065
 3145.66	  2052
 3145.76	  2039
 3145.86	  2025
 3145.96	  2011
 3146.06	  2003
 3146.16	  1985
 3146.26	  1971
 3146.36	  1958
 3146.46	  1945
 3146.56	  1931
 3146.66	  1918
 3146.76	  1904
 3146.86	  1890
 3146.96	  1876
 3147.06	  1863
 3147.16	  1851
 3147.26	  1837
 3147.36	  1824
 3147.46	  1810
 3147.56	  1800
 3147.66	  1787
 3147.76	  1775
 3147.86	  1763
 3147.96	  1750
 3148.06	  1739
 3148.16	  1727
 3148.26	  1716
 3148.36	  1701
 3148.46	  1694
 3148.56	  1682
 3148.66	  1671
 3148.76	  1660
 3148.86	  1649
 3148.96	  1640
 3149.06	  1630
 3149.16	  1619
 3149.26	  1609
 3149.36	  1599
 3149.46	  1588
 3149.56	  1578
 3149.66	  1568
 3149.76	  1557
 3149.86	  1548
 3149.96	  1539
 3150.06	  1529
 3150.16	  1521
 3150.26	  1514
 3150.36	  1503
 3150.46	  1495
 3150.56	  1486
 3150.66	  1479
 3150.76	  1468
 3150.86	  1460
 3150.96	  1452
 3151.07	  1443
 3151.17	  1437
 3151.27	  1426
 3151.37	  1419
 3151.47	  1411
 3151.57	  1403
 3151.67	  1394
 3151.77	  1387
 3151.87	  1379
 3151.97	  1371
 3152.07	  1369
 3152.17	  1357
 3152.27	  1349
 3152.37	  1343
 3152.47	  1335
 3152.57	  1327
 3152.67	  1322
 3152.77	  1314
 3152.87	  1308
 3152.97	  1301
 3153.07	  1294
 3153.17	  1289
 3153.27	  1283
 3153.37	  1276
 3153.47	  1268
 3153.57	  1265
 3153.67	  1259
 3153.77	  1253
 3153.87	  1248
 3153.97	  1243
 3154.07	  1239
 3154.17	  1233
 3154.27	  1229
 3154.37	  1221
 3154.47	  1220
 3154.57	  1215
 3154.67	  1210
 3154.77	  1205
 3154.87	  1200
 3154.97	  1196
 3155.07	  1191
 3155.17	  1187
 3155.27	  1183
 3155.37	  1180
 3155.47	  1174
 3155.57	  1170
 3155.67	  1166
 3155.77	  1161
 3155.87	  1159
 3155.97	  1155
 3156.07	  1151
 3156.17	  1147
 3156.27	  1146
 3156.37	  1141
 3156.47	  1138
 3156.57	  1135
 3156.67	  1135
 3156.77	  1129
 3156.87	  1127
 3156.97	  1124
 3157.07	  1121
 3157.17	  1121
 3157.27	  1116
 3157.37	  1114
 3157.47	  1113
 3157.57	  1112
 3157.67	  1107
 3157.77	  1107
 3157.87	  1104
 3157.97	  1101
 3158.07	  1103
 3158.17	  1096
 3158.27	  1094
 3158.37	  1093
 3158.47	  1091
 3158.57	  1089
