field,G intensity,a.u.
 3109.61	  2441
 3109.71	  2446
 3109.81	  2451
 3109.91	  2457
 3110.01	  2462
 3110.11	  2468
 3110.21	  2474
 3110.31	  2478
 3110.41	  2488
 3110.51	  2498
 3110.61	  2499
 3110.71	  2500
 3110.81	  2509
 3110.91	  2513
 3111.02	  2515
 3111.12	  2517
 3111.22	  2520
 3111.32	  2526
 3111.42	  2533
 3111.52	  2540
 3111.62	  2548
 3111.72	  2554
 3111.82	  2560
 3111.92	  2564
 3112.02	  2568
 3112.12	  2575
 3112.22	  2580
 3112.32	  2587
 3112.42	  2592
 3112.52	  2596
 3112.62	  2602
 3112.72	  2607
 3112.82	  2612
 3112.92	  2617
 3113.02	  2622
 3113.12	  2626
 3113.22	  2631
 3113.32	  2634
 3113.42	  2638
 3113.52	  2646
 3113.62	  2653
 3113.72	  2656
 3113.82	  2658
 3113.92	  2665
 3114.02	  2670
 3114.12	  2673
 3114.22	  2674
 3114.32	  2680
 3114.42	  2686
 3114.52	  2692
 3114.62	  2700
 3114.72	  2704
 3114.82	  2708
 3114.92	  2716
 3115.02	  2723
 3115.12	  2728
 3115.22	  2735
 3115.32	  2741
 3115.42	  2747
 3115.52	  2754
 3115.62	  2759
 3115.72	  2764
 3115.82	  2769
 3115.92	  2775
 3116.02	  2780
 3116.12	  2785
 3116.22	  2790
 3116.32	  2795
 3116.42	  2799
 3116.52	  2802
 3116.62	  2808
 3116.72	  2814
 3116.82	  2820
 3116.92	  2826
 3117.02	  2832
 3117.12	  2837
 3117.22	  2842
 3117.32	  2849
 3117.42	  2853
 3117.52	  2856
 3117.62	  2861
 3117.72	  2867
 3117.82	  2870
 3117.92	  2872
 3118.02	  2882
 3118.12	  2896
 3118.22	  2896
 3118.32	  2899
 3118.42	  2905
 3118.52	  2908
 3118.62	  2912
 3118.72	  2915
 3118.82	  2919
 3118.92	  2922
 3119.03	  2925
 3119.13	  2929
 3119.23	  2934
 3119.33	  2939
 3119.43	  2945
 3119.53	  2952
 3119.63	  2958
 3119.73	  2965
 3119.83	  2970
 3119.93	  2973
 3120.03	  2977
 3120.13	  2980
 3120.23	  2984
 3120.33	  2989
 3120.43	  2994
 3120.53	  2996
 3120.63	  2998
 3120.73	  3002
 3120.83	  3006
 3120.93	  3008
 3121.03	  3010
 3121.13	  3015
 3121.23	  3020
 3121.33	  3022
 3121.43	  3024
 3121.53	  3029
 3121.63	  3031
 3121.73	  3035
 3121.83	  3041
 3121.93	  3044
 3122.03	  3045
 3122.13	  3050
 3122.23	  3057
 3122.33	  3059
 3122.43	  3064
 3122.53	  3069
 3122.63	  3075
 3122.73	  3079
 3122.83	  3084
 3122.93	  3088
 3123.03	  3091
 3123.13	  3093
 3123.23	  3095
 3123.33	  3095
 3123.43	  3097
 3123.53	  3100
 3123.63	  3102
 3123.73	  3105
 3123.83	  3106
 3123.93	  3109
 3124.03	  3112
 3124.13	  3115
 3124.23	  3116
 3124.33	  3119
 3124.43	  3122
 3124.53	  3126
 3124.63	  3127
 3124.73	  3127
 3124.83	  3130
 3124.93	  3135
 3125.03	  3137
 3125.13	  3138
 3125.23	  3143
 3125.33	  3147
 3125.43	  3149
 3125.53	  3148
 3125.63	  3155
 3125.73	  3162
 3125.83	  3164
 3125.93	  3170
 3126.03	  3175
 3126.13	  3176
 3126.23	  3180
 3126.33	  3182
 3126.43	  3182
 3126.53	  3184
 3126.63	  3187
 3126.73	  3190
 3126.83	  3192
 3126.93	  3193
 3127.04	  3194
 3127.14	  3196
 3127.24	  3197
 3127.34	  3197
 3127.44	  3199
 3127.54	  3199
 3127.64	  3199
 3127.74	  3199
 3127.84	  3200
 3127.94	  3201
 3128.04	  3203
 3128.14	  3203
 3128.24	  3203
 3128.34	  3203
 3128.44	  3203
 3128.54	  3204
 3128.64	  3207
 3128.74	  3208
 3128.84	  3208
 3128.94	  3210
 3129.04	  3211
 3129.14	  3210
 3129.24	  3208
 3129.34	  3210
 3129.44	  3213
 3129.54	  3209
 3129.64	  3206
 3129.74	  3210
 3129.84	  3213
 3129.94	  3214
 3130.04	  3214
 3130.14	  3214
 3130.24	  3214
 3130.34	  3214
 3130.44	  3212
 3130.54	  3213
 3130.64	  3215
 3130.74	  3214
 3130.84	  3214
 3130.94	  3215
 3131.04	  3215
 3131.14	  3214
 3131.24	  3212
 3131.34	  3212
 3131.44	  3213
 3131.54	  3212
 3131.64	  3212
 3131.74	  3213
 3131.84	  3214
 3131.94	  3213
 3132.04	  3216
 3132.14	  3217
 3132.24	  3217
 3132.34	  3216
 3132.44	  3218
 3132.54	  3220
 3132.64	  3219
 3132.74	  3215
 3132.84	  3216
 3132.94	  3216
 3133.04	  3213
 3133.14	  3208
 3133.24	  3206
 3133.34	  3202
 3133.44	  3199
 3133.54	  3199
 3133.64	  3195
 3133.74	  3192
 3133.84	  3191
 3133.94	  3188
 3134.04	  3188
 3134.14	  3187
 3134.24	  3188
 3134.34	  3187
 3134.44	  3185
 3134.54	  3182
 3134.64	  3180
 3134.74	  3177
 3134.84	  3173
 3134.94	  3169
 3135.05	  3166
 3135.15	  3162
 3135.25	  3159
 3135.35	  3156
 3135.45	  3152
 3135.55	  3149
 3135.65	  3146
 3135.75	  3145
 3135.85	  3142
 3135.95	  3139
 3136.05	  3135
 3136.15	  3132
 3136.25	  3130
 3136.35	  3127
 3136.45	  3123
 3136.55	  3120
 3136.65	  3116
 3136.75	  3109
 3136.85	  3103
 3136.95	  3106
 3137.05	  3110
 3137.15	  3102
 3137.25	  3099
 3137.35	  3098
 3137.45	  3095
 3137.55	  3091
 3137.65	  3087
 3137.75	  3084
 3137.85	  3080
 3137.95	  3076
 3138.05	  3072
 3138.15	  3068
 3138.25	  3064
 3138.35	  3061
 3138.45	  3058
 3138.55	  3056
 3138.65	  3052
 3138.75	  3049
 3138.85	  3046
 3138.95	  3041
 3139.05	  3036
 3139.15	  3030
 3139.25	  3023
 3139.35	  3018
 3139.45	  3014
 3139.55	  3007
 3139.65	  3004
 3139.75	  3001
 3139.85	  2995
 3139.95	  2990
 3140.05	  2987
 3140.15	  2984
 3140.25	  2977
 3140.35	  2970
 3140.45	  2966
 3140.55	  2960
 3140.65	  2954
 3140.75	  2950
 3140.85	  2943
 3140.95	  2934
 3141.05	  2933
 3141.15	  2932
 3141.25	  2924
 3141.35	  2918
 3141.45	  2914
 3141.55	  2909
 3141.65	  2904
 3141.75	  2898
 3141.85	  2891
 3141.95	  2886
 3142.05	  2881
 3142.15	  2875
 3142.25	  2870
 3142.35	  2865
 3142.45	  2860
 3142.55	  2855
 3142.65	  2850
 3142.75	  2845
 3142.85	  2840
 3142.95	  2834
 3143.06	  2830
 3143.16	  2824
 3143.26	  2818
 3143.36	  2812
 3143.46	  2807
 3143.56	  2800
 3143.66	  2792
 3143.76	  2787
 3143.86	  2783
 3143.96	  2775
 3144.06	  2765
 3144.16	  2760
 3144.26	  2753
 3144.36	  2744
 3144.46	  2733
 3144.56	  2732
 3144.66	  2730
 3144.76	  2721
 3144.86	  2716
 3144.96	  2708
 3145.06	  2702
 3145.16	  2700
 3145.26	  2695
 3145.36	  2689
 3145.46	  2683
 3145.56	  2678
 3145.66	  2672
 3145.76	  2664
 3145.86	  2658
 3145.96	  2651
 3146.06	  2644
 3146.16	  2637
 3146.26	  2631
 3146.36	  2622
 3146.46	  2616
 3146.56	  2610
 3146.66	  2603
 3146.76	  2596
 3146.86	  2590
 3146.96	  2584
 3147.06	  2576
 3147.16	  2568
 3147.26	  2561
 3147.36	  2556
 3147.46	  2551
 3147.56	  2544
 3147.66	  2538
 3147.76	  2533
 3147.86	  2527
 3147.96	  2520
 3148.06	  2510
 3148.16	  2499
 3148.26	  2495
 3148.36	  2491
 3148.46	  2479
 3148.56	  2467
 3148.66	  2465
 3148.76	  2460
 3148.86	  2455
 3148.96	  2450
 3149.06	  2443
 3149.16	  2436
 3149.26	  2428
 3149.36	  2422
 3149.46	  2415
 3149.56	  2407
 3149.66	  2401
 3149.76	  2392
 3149.86	  2385
 3149.96	  2379
 3150.06	  2371
 3150.16	  2363
 3150.26	  2356
 3150.36	  2350
 3150.46	  2343
 3150.56	  2338
 3150.66	  2332
 3150.76	  2325
 3150.86	  2319
 3150.96	  2314
 3151.07	  2311
 3151.17	  2303
 3151.27	  2296
 3151.37	  2292
 3151.47	  2287
 3151.57	  2279
 3151.67	  2269
 3151.77	  2263
 3151.87	  2257
 3151.97	  2248
 3152.07	  2238
 3152.17	  2233
 3152.27	  2227
 3152.37	  2220
 3152.47	  2215
 3152.57	  2205
 3152.67	  2197
 3152.77	  2191
 3152.87	  2184
 3152.97	  2177
 3153.07	  2170
 3153.17	  2163
 3153.27	  2158
 3153.37	  2156
 3153.47	  2151
 3153.57	  2145
 3153.67	  2140
 3153.77	  2133
 3153.87	  2125
 3153.97	  2117
 3154.07	  2109
 3154.17	  2102
 3154.27	  2094
 3154.37	  2086
 3154.47	  2079
 3154.57	  2073
 3154.67	  2066
 3154.77	  2059
 3154.87	  2053
 3154.97	  2046
 3155.07	  2042
 3155.17	  2036
 3155.27	  2030
 3155.37	  2023
 3155.47	  2017
 3155.57	  2012
 3155.67	  2005
 3155.77	  1996
 3155.87	  1993
 3155.97	  1991
 3156.07	  1980
 3156.17	  1972
 3156.27	  1969
 3156.37	  1964
 3156.47	  1960
 3156.57	  1955
 3156.67	  1948
 3156.77	  1943
 3156.87	  1938
 3156.97	  1933
 3157.07	  1928
 3157.17	  1922
 3157.27	  1916
 3157.37	  1910
 3157.47	  1903
 3157.57	  1896
 3157.67	  1889
 3157.77	  1885
 3157.87	  1879
 3157.97	  1874
 3158.07	  1869
 3158.17	  1863
 3158.27	  1856
 3158.37	  1849
 3158.47	  1843
 3158.57	  1837
